Study area,Scenario,10th Percentile,50th Percentile,90th Percentile
"Depok, West Java, Indonesia",263060_VEI4_01,0.0,0.0,0.0
"Depok, West Java, Indonesia",263060_VEI4_05,3991.9077485888874,5460.7516868555,6974.0365499386835
"Depok, West Java, Indonesia",263060_VEI4_09,12046.438166197599,16464.760093818397,21036.83834987816
"Depok, West Java, Indonesia",263060_VEI5_01,9241.706012133667,12594.778063046318,16103.619709590559
"Depok, West Java, Indonesia",263060_VEI5_05,494643.155037217,675183.4208719083,859451.3827264182
"Depok, West Java, Indonesia",263060_VEI5_09,1154417.7675726698,1583879.6218184596,2014750.212175197
"Depok, West Java, Indonesia",263100_VEI3_01,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI3_05,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI3_09,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI4_01,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI4_05,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI4_09,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI5_01,0.0,0.0,0.0
"Depok, West Java, Indonesia",263100_VEI5_05,6082.083506849537,8247.754089792761,10537.986877361545
"Depok, West Java, Indonesia",263100_VEI5_09,12656.871892343694,17252.161650085174,21988.412309307263
